timestamp,position,signal,prob_up,net_return,cum_log_return,equity,running_max,drawdown
2025-05-25 01:00:00,1,1,0.5680662331611844,0.0163966209356525,-0.23641475472430243,0.7894531765873567,2.2291220286492863,-0.6458456888222859
2025-05-26 01:00:00,0,0,0.4738091883957232,0.0,-0.23641475472430243,0.7894531765873567,2.2291220286492863,-0.6458456888222859
2025-05-27 01:00:00,0,0,0.5090370538654025,0.0,-0.23641475472430243,0.7894531765873567,2.2291220286492863,-0.6458456888222859
2025-05-28 01:00:00,0,0,0.5113091347823564,0.0,-0.23641475472430243,0.7894531765873567,2.2291220286492863,-0.6458456888222859
2025-05-29 01:00:00,0,0,0.5142284679218836,0.0,-0.23641475472430243,0.7894531765873567,2.2291220286492863,-0.6458456888222859
2025-05-30 01:00:00,1,1,0.579145448314225,-0.0219438252900911,-0.25835858001439355,0.7723182445615456,2.2291220286492863,-0.6535325412267698
2025-05-31 01:00:00,1,1,0.5767133423151762,0.0052567797170569,-0.25310180029733664,0.7763888411857442,2.2291220286492863,-0.6517064426229778
2025-06-01 01:00:00,0,0,0.519176679234502,0.0,-0.25310180029733664,0.7763888411857442,2.2291220286492863,-0.6517064426229778
2025-06-02 01:00:00,0,0,0.47109269397056436,0.0,-0.25310180029733664,0.7763888411857442,2.2291220286492863,-0.6517064426229778
2025-06-03 01:00:00,0,0,0.49635384476772043,0.0,-0.25310180029733664,0.7763888411857442,2.2291220286492863,-0.6517064426229778
2025-06-04 01:00:00,0,0,0.4935772702940581,0.0,-0.25310180029733664,0.7763888411857442,2.2291220286492863,-0.6517064426229778
2025-06-05 01:00:00,0,0,0.5025442514174161,0.0,-0.25310180029733664,0.7763888411857442,2.2291220286492863,-0.6517064426229778
2025-06-06 01:00:00,1,1,0.5851542021700986,0.024327833346148,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-07 01:00:00,0,0,0.49143814070658454,0.0,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-08 01:00:00,0,0,0.477028922960926,0.0,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-09 01:00:00,0,0,0.4671493671070605,0.0,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-10 01:00:00,0,0,0.48050646407508346,0.0,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-11 01:00:00,0,0,0.48549714203715105,0.0,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-12 01:00:00,0,0,0.47052120657455904,0.0,-0.22877396695118865,0.7955083243569006,2.2291220286492863,-0.6431293064566184
2025-06-13 01:00:00,1,1,0.5664596630889849,0.0152177858212342,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-14 01:00:00,0,0,0.4888227962536007,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-15 01:00:00,0,0,0.49098483230383494,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-16 01:00:00,0,0,0.476546963074031,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-17 01:00:00,0,0,0.4926237014834744,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-18 01:00:00,0,0,0.5193349877999945,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-19 01:00:00,0,0,0.5305064379534116,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-20 01:00:00,0,0,0.49321377271806227,0.0,-0.21355618112995445,0.8077067809962204,2.2291220286492863,-0.6376569920285422
2025-06-21 01:00:00,1,1,0.5585358126189441,-0.011960256070297,-0.22551643720025144,0.798103941745762,2.2291220286492863,-0.6419648940307835
2025-06-22 01:00:00,1,1,0.5761107321593585,-0.0136334039635106,-0.23914984116376203,0.787296904049575,2.2291220286492863,-0.6468130080224324
2025-06-23 01:00:00,0,0,0.5430114524308375,0.0,-0.23914984116376203,0.787296904049575,2.2291220286492863,-0.6468130080224324
2025-06-24 01:00:00,0,0,0.485802522125988,0.0,-0.23914984116376203,0.787296904049575,2.2291220286492863,-0.6468130080224324
2025-06-25 01:00:00,0,0,0.4692273210070589,0.0,-0.23914984116376203,0.787296904049575,2.2291220286492863,-0.6468130080224324
2025-06-26 01:00:00,0,0,0.47436798108479505,0.0,-0.23914984116376203,0.787296904049575,2.2291220286492863,-0.6468130080224324
2025-06-27 01:00:00,1,1,0.5666681033692721,-0.0015286919619479,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-06-28 01:00:00,0,0,0.49680484099072836,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-06-29 01:00:00,0,0,0.49400340121334446,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-06-30 01:00:00,0,0,0.46816502890311673,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-01 01:00:00,0,0,0.4947763898576323,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-02 01:00:00,0,0,0.5143143363986918,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-03 01:00:00,0,0,0.4709541873976637,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-04 01:00:00,0,0,0.5059523121769306,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-05 01:00:00,0,0,0.5408256626380376,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-06 01:00:00,0,0,0.5007713919331075,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-07 01:00:00,0,0,0.4707831443793676,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-08 01:00:00,0,0,0.4626873469404658,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-09 01:00:00,0,0,0.46747683563745646,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-10 01:00:00,0,0,0.4745122478610556,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-11 01:00:00,0,0,0.5075882496778313,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-12 01:00:00,0,0,0.5111763423932989,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-13 01:00:00,0,0,0.5035017510042368,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-14 01:00:00,0,0,0.4733412811605996,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-15 01:00:00,0,0,0.5302640363970693,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-16 01:00:00,0,0,0.5219306747417646,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-17 01:00:00,0,0,0.5075216087132123,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-18 01:00:00,0,0,0.4811148187386786,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-19 01:00:00,0,0,0.5440884176511365,0.0,-0.24067853312570994,0.7860942890488296,2.2291220286492863,-0.6473525096671556
2025-07-20 01:00:00,1,1,0.5562685129150978,-0.0064019073397999,-0.24708044046550984,0.7810778607375436,2.2291220286492863,-0.6496029150944107
2025-07-21 01:00:00,0,0,0.477322188055159,0.0,-0.24708044046550984,0.7810778607375436,2.2291220286492863,-0.6496029150944107
2025-07-22 01:00:00,0,0,0.49636293846903895,0.0,-0.24708044046550984,0.7810778607375436,2.2291220286492863,-0.6496029150944107
2025-07-23 01:00:00,0,0,0.468796805224206,0.0,-0.24708044046550984,0.7810778607375436,2.2291220286492863,-0.6496029150944107
2025-07-24 01:00:00,0,0,0.49433223141630206,0.0,-0.24708044046550984,0.7810778607375436,2.2291220286492863,-0.6496029150944107
2025-07-25 01:00:00,1,1,0.5973234318601742,-0.0027528244607893,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-07-26 01:00:00,0,0,0.49598734343691453,0.0,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-07-27 01:00:00,0,0,0.4841595361035181,0.0,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-07-28 01:00:00,0,0,0.4758897063311902,0.0,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-07-29 01:00:00,0,0,0.4816136899428131,0.0,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-07-30 01:00:00,0,0,0.4894591031744131,0.0,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-07-31 01:00:00,0,0,0.4929794136683687,0.0,-0.24983326492629915,0.7789306473035289,2.2291220286492863,-0.6505661703161607
2025-08-01 01:00:00,1,1,0.5738677993042794,-0.015476897779673201,-0.26531016270597235,0.7669680282015111,2.2291220286492863,-0.6559326863472578
2025-08-02 01:00:00,1,1,0.5740033194012232,-0.0059937878885615,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-03 01:00:00,0,0,0.5388233868495805,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-04 01:00:00,0,0,0.4704768073126748,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-05 01:00:00,0,0,0.4686187574108045,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-06 01:00:00,0,0,0.5159453891793089,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-07 01:00:00,0,0,0.4690718812239113,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-08 01:00:00,0,0,0.48852713572828455,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-09 01:00:00,0,0,0.5334774471356523,0.0,-0.2713039505945338,0.7623847338915429,2.2291220286492863,-0.6579887847802113
2025-08-10 01:00:00,1,1,0.5503776144995274,0.0278447141621592,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-11 01:00:00,0,0,0.47416888427151266,0.0,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-12 01:00:00,0,0,0.5350434022122346,0.0,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-13 01:00:00,0,0,0.4737768406847931,0.0,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-14 01:00:00,0,0,0.471524998718104,0.0,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-15 01:00:00,0,0,0.5415527354861562,0.0,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-16 01:00:00,0,0,0.5497495031849301,0.0,-0.24345923643237463,0.783911430407587,2.2291220286492863,-0.6483317555824477
2025-08-17 01:00:00,1,1,0.5693988417756382,-0.011016193052483001,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-18 01:00:00,0,0,0.497985030742252,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-19 01:00:00,0,0,0.5305449888987477,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-20 01:00:00,0,0,0.5390838382418608,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-21 01:00:00,0,0,0.47252294538688205,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-22 01:00:00,0,0,0.5440677546259216,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-23 01:00:00,0,0,0.4917435120650352,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-24 01:00:00,0,0,0.4831009656419809,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-25 01:00:00,0,0,0.5486558700598535,0.0,-0.25447542948485763,0.7753231029447777,2.2291220286492863,-0.6521845403795248
2025-08-26 01:00:00,1,1,0.5639615952283521,0.0116792028350757,-0.24279622664978193,0.7844313436893842,2.2291220286492863,-0.6480985187855766
2025-08-27 01:00:00,0,0,0.47115242251829886,0.0,-0.24279622664978193,0.7844313436893842,2.2291220286492863,-0.6480985187855766
2025-08-28 01:00:00,0,0,0.4719519518292217,0.0,-0.24279622664978193,0.7844313436893842,2.2291220286492863,-0.6480985187855766
2025-08-29 01:00:00,1,1,0.5844193208627805,-0.0378922920767621,-0.28068851872654405,0.7552635492980868,2.2291220286492863,-0.6611833988488593
2025-08-30 01:00:00,1,1,0.5850532314225589,0.0172692981082343,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-08-31 01:00:00,0,0,0.4826310662567736,0.0,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-09-01 01:00:00,0,0,0.49006309406899723,0.0,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-09-02 01:00:00,0,0,0.46743098534180944,0.0,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-09-03 01:00:00,0,0,0.46938374252751297,0.0,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-09-04 01:00:00,0,0,0.4722634203566848,0.0,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-09-05 01:00:00,0,0,0.5072346227981344,0.0,-0.26341922061830975,0.7684196923998389,2.2291220286492863,-0.6552814594607659
2025-09-06 01:00:00,1,1,0.5713477151682511,-0.0038999042788429,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-07 01:00:00,0,0,0.5389004088276919,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-08 01:00:00,0,0,0.496654684701676,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-09 01:00:00,0,0,0.472707644461661,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-10 01:00:00,0,0,0.5271837106586146,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-11 01:00:00,0,0,0.48822008471104406,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-12 01:00:00,0,0,0.4785196747376271,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-13 01:00:00,0,0,0.49235926417944037,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-14 01:00:00,0,0,0.4754329653112841,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-15 01:00:00,0,0,0.4732568768464178,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-16 01:00:00,0,0,0.4955613452507303,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-17 01:00:00,0,0,0.46699619060407627,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-18 01:00:00,0,0,0.48024483734804535,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-19 01:00:00,0,0,0.5220584897342906,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-20 01:00:00,0,0,0.5232159973073582,0.0,-0.26731912489715265,0.7654287651093837,2.2291220286492863,-0.6566232107206856
2025-09-21 01:00:00,1,1,0.6046711901754412,-0.0116762696076326,-0.2789953945047853,0.7565433874639748,2.2291220286492863,-0.6606092543428883
2025-09-22 01:00:00,0,0,0.47208212291292134,0.0,-0.2789953945047853,0.7565433874639748,2.2291220286492863,-0.6606092543428883
2025-09-23 01:00:00,0,0,0.5047908159618885,0.0,-0.2789953945047853,0.7565433874639748,2.2291220286492863,-0.6606092543428883
2025-09-24 01:00:00,0,0,0.4915452317052237,0.0,-0.2789953945047853,0.7565433874639748,2.2291220286492863,-0.6606092543428883
2025-09-25 01:00:00,0,0,0.4916899672320071,0.0,-0.2789953945047853,0.7565433874639748,2.2291220286492863,-0.6606092543428883
2025-09-26 01:00:00,1,1,0.5796727578865738,-0.0032680614811362,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-09-27 01:00:00,0,0,0.5469542416565103,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-09-28 01:00:00,0,0,0.5409395612840261,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-09-29 01:00:00,0,0,0.501899978083698,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-09-30 01:00:00,0,0,0.49474910287944324,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-01 01:00:00,0,0,0.4723737976023952,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-02 01:00:00,0,0,0.4738027948317444,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-03 01:00:00,0,0,0.5042196277294594,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-04 01:00:00,0,0,0.4934692281498496,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-05 01:00:00,0,0,0.47957297606972576,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-06 01:00:00,0,0,0.4689217255388801,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-07 01:00:00,0,0,0.47493007800089865,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-08 01:00:00,0,0,0.5467446968756363,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-09 01:00:00,0,0,0.484733715170498,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-10 01:00:00,0,0,0.542534480407538,0.0,-0.28226345598592145,0.7540749927902894,2.2291220286492863,-0.6617165937536342
2025-10-11 01:00:00,1,1,0.6052541168730088,-0.011103583905513501,-0.293367039891435,0.7457483710569548,2.2291220286492863,-0.6654519754986974
2025-10-12 01:00:00,1,1,0.5986224929643289,0.0498303151930717,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543
2025-10-13 01:00:00,0,0,0.5046450520604803,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543
2025-10-14 01:00:00,0,0,0.5392337187483904,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543
2025-10-15 01:00:00,0,0,0.5337391192239695,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543
2025-10-16 01:00:00,0,0,0.5404778978551616,0.0,-0.2435367246983633,0.7838506888235665,2.2291220286492863,-0.6483590046891543
2025-10-17 01:00:00,1,1,0.5621497489263961,-0.0166542548657486,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027
2025-10-18 01:00:00,0,0,0.48587180296028465,0.0,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027
2025-10-19 01:00:00,0,0,0.5269047328424441,0.0,-0.2601909795641119,0.7709043447682636,2.2291220286492863,-0.6541668267325027
